pred	prob
0	0.9997699856758118
0	0.9997805953025818
0	0.9996196031570435
0	0.999758780002594
0	0.9997624754905701
0	0.999752938747406
0	0.9957718253135681
0	0.9997681975364685
0	0.9996540546417236
0	0.9997740387916565
0	0.9997768998146057
0	0.9997685551643372
0	0.9997782111167908
0	0.9997721314430237
0	0.9997671246528625
0	0.9995846152305603
0	0.9997424483299255
0	0.9997743964195251
0	0.999777615070343
0	0.999735414981842
0	0.9997703433036804
0	0.9997559189796448
0	0.9997571110725403
0	0.9997169375419617
0	0.9997604489326477
0	0.999702513217926
0	0.9997673630714417
0	0.9995884299278259
0	0.9997617602348328
0	0.9996589422225952
0	0.9996941089630127
0	0.9997251629829407
0	0.9997590184211731
0	0.9997628331184387
0	0.9997221827507019
0	0.9997453093528748
0	0.9997640252113342
0	0.9997568726539612
0	0.9997757077217102
0	0.9997628331184387
0	0.999729335308075
0	0.9997288584709167
0	0.999691367149353
0	0.9997819066047668
0	0.9997166991233826
0	0.9996825456619263
0	0.9997641444206238
0	0.9990617632865906
0	0.9997721314430237
0	0.9997054934501648
0	0.9997429251670837
0	0.9997351765632629
0	0.9997320771217346
0	0.9997323155403137
0	0.9997275471687317
0	0.9997667670249939
0	0.9997766613960266
0	0.9997467398643494
0	0.9997702240943909
0	0.9997825026512146
0	0.9997279047966003
0	0.9997854828834534
0	0.9997316002845764
0	0.9997573494911194
0	0.9996854066848755
0	0.9997465014457703
0	0.9997345805168152
0	0.9997356534004211
0	0.9995526671409607
0	0.9986578226089478
0	0.999683141708374
0	0.9997493624687195
0	0.9996819496154785
0	0.9997021555900574
0	0.9997537732124329
0	0.9997865557670593
0	0.9997549653053284
0	0.9997450709342957
0	0.9997692704200745
0	0.9997425675392151
0	0.9997623562812805
0	0.9997372031211853
0	0.9996911287307739
0	0.9997521042823792
0	0.9997586607933044
0	0.9997538924217224
0	0.9997833371162415
0	0.9997459053993225
0	0.9997766613960266
0	0.9997782111167908
0	0.9997664093971252
0	0.9997820258140564
0	0.9997454285621643
0	0.9997652173042297
0	0.999760091304779
0	0.9997507929801941
0	0.9997509121894836
0	0.9997660517692566
0	0.999733030796051
0	0.9996260404586792
0	0.9996720552444458
0	0.9997596144676208
0	0.9997240900993347
0	0.9997296929359436
0	0.9997703433036804
0	0.9997355341911316
0	0.9997530579566956
0	0.9997275471687317
0	0.9997633099555969
0	0.9997618794441223
0	0.9994601607322693
0	0.9997386336326599
0	0.9997661709785461
0	0.9997712969779968
0	0.9997158646583557
0	0.9997664093971252
0	0.9997686743736267
0	0.999705970287323
0	0.9997733235359192
0	0.9997503161430359
0	0.9997720122337341
0	0.9997530579566956
0	0.9997542500495911
0	0.9997606873512268
0	0.9997065663337708
0	0.9997547268867493
0	0.9997574687004089
0	0.9997164607048035
0	0.9997684359550476
0	0.9997815489768982
0	0.9997690320014954
0	0.999768078327179
0	0.999731719493866
0	0.9997650980949402
0	0.9997510313987732
0	0.9997497200965881
0	0.9996079802513123
0	0.9996015429496765
0	0.9996232986450195
0	0.9997523427009583
0	0.9997345805168152
0	0.9997722506523132
0	0.9997507929801941
0	0.9997591376304626
0	0.999708354473114
0	0.9997723698616028
0	0.9997791647911072
0	0.9997058510780334
0	0.9997428059577942
0	0.9997077584266663
0	0.9997207522392273
0	0.9996945858001709
0	0.9997281432151794
0	0.9997711777687073
0	0.9997434020042419
0	0.9997584223747253
0	0.9997557997703552
0	0.9997739195823669
0	0.9997321963310242
0	0.9997677206993103
0	0.9997792840003967
0	0.9994884729385376
0	0.9997590184211731
0	0.9997324347496033
0	0.9997729659080505
0	0.9997007846832275
0	0.9997844099998474
0	0.9997716546058655
0	0.9997788071632385
0	0.999765932559967
0	0.9997757077217102
0	0.9997676014900208
0	0.9997414946556091
0	0.9996756315231323
0	0.9997298121452332
0	0.9996896982192993
0	0.9997448325157166
0	0.9997195601463318
0	0.9997711777687073
0	0.9996984004974365
0	0.9997497200965881
0	0.9997488856315613
0	0.9997754693031311
0	0.9997372031211853
0	0.9997662901878357
0	0.9997643828392029
0	0.9997623562812805
0	0.9997281432151794
0	0.9997648596763611
0	0.9997528195381165
0	0.9991149306297302
0	0.9997519850730896
0	0.9997398257255554
0	0.9997010231018066
0	0.999718964099884
0	0.999775230884552
0	0.999750554561615
0	0.9997721314430237
0	0.9997513890266418
0	0.9997579455375671
0	0.999679446220398
0	0.9997237324714661
0	0.999748170375824
0	0.9997571110725403
0	0.9997795224189758
0	0.99977046251297
0	0.9997536540031433
0	0.9996696710586548
0	0.9997356534004211
0	0.9997568726539612
0	0.9997767806053162
0	0.9997872710227966
0	0.9997606873512268
0	0.9997153878211975
0	0.9997615218162537
0	0.9997307658195496
0	0.9997662901878357
0	0.999777615070343
0	0.9997227787971497
0	0.9997794032096863
0	0.9997760653495789
0	0.9997518658638
0	0.999701201915741
0	0.9996707439422607
0	0.9997733235359192
0	0.9997654557228088
0	0.999685525894165
0	0.9997588992118835
0	0.9997504353523254
0	0.9997580647468567
0	0.9997727274894714
0	0.9997779726982117
0	0.9997596144676208
0	0.9997609257698059
0	0.9997492432594299
0	0.9997586607933044
0	0.9997764229774475
0	0.9997640252113342
0	0.9997609257698059
0	0.9997537732124329
0	0.9997549653053284
0	0.999733030796051
0	0.9997808337211609
0	0.9997592568397522
0	0.999743640422821
0	0.9996882677078247
0	0.9997803568840027
0	0.9997683167457581
0	0.9997559189796448
0	0.9997813105583191
0	0.9997569918632507
0	0.9997633099555969
0	0.9997795224189758
0	0.9997239708900452
0	0.9997515082359314
0	0.9997671246528625
0	0.9996727705001831
0	0.9997779726982117
0	0.9997531771659851
0	0.9997416138648987
0	0.999672532081604
0	0.9997687935829163
0	0.9997497200965881
0	0.9997779726982117
0	0.9997496008872986
0	0.9997835755348206
0	0.9997484087944031
0	0.9997701048851013
0	0.9997300505638123
0	0.9997749924659729
0	0.9997584223747253
0	0.9997323155403137
0	0.9997591376304626
0	0.999757707118988
0	0.9997783303260803
0	0.9997323155403137
0	0.9997314810752869
1	0.8998705744743347
0	0.9988247752189636
0	0.9997077584266663
0	0.9996464252471924
0	0.9996994733810425
0	0.9996137022972107
0	0.9997444748878479
0	0.9997677206993103
0	0.9997168183326721
0	0.9997578263282776
0	0.9997418522834778
0	0.9997522234916687
0	0.9997606873512268
0	0.9997716546058655
0	0.9997575879096985
0	0.9997515082359314
0	0.9997667670249939
0	0.9996812343597412
0	0.9997352957725525
0	0.9997387528419495
0	0.9997594952583313
0	0.9997528195381165
0	0.9996258020401001
0	0.9997442364692688
0	0.9997687935829163
0	0.9997730851173401
0	0.9997711777687073
0	0.9997398257255554
0	0.9997566342353821
0	0.9997500777244568
0	0.9997326731681824
0	0.9996572732925415
0	0.9996606111526489
0	0.9997586607933044
0	0.9997643828392029
0	0.9997358918190002
0	0.9996335506439209
0	0.9997832179069519
0	0.9997780919075012
0	0.9997758269309998
0	0.9997298121452332
0	0.9996992349624634
0	0.9997759461402893
0	0.9997416138648987
0	0.9997789263725281
0	0.999752938747406
0	0.9997513890266418
0	0.9997438788414001
0	0.9997609257698059
0	0.9996864795684814
0	0.9997716546058655
0	0.9996564388275146
0	0.9997417330741882
0	0.9997007846832275
0	0.9997749924659729
0	0.999767005443573
0	0.9997863173484802
0	0.9996830224990845
0	0.9996888637542725
0	0.9997250437736511
0	0.999556839466095
0	0.9997654557228088
0	0.99969482421875
0	0.9996901750564575
0	0.9997528195381165
0	0.9997723698616028
0	0.9997698664665222
0	0.9997656941413879
0	0.9995883107185364
0	0.9997424483299255
0	0.9997854828834534
0	0.9997743964195251
0	0.9997743964195251
0	0.999767005443573
0	0.9997594952583313
0	0.9997031092643738
0	0.999754011631012
0	0.9997513890266418
0	0.9997714161872864
0	0.9997337460517883
0	0.9997724890708923
0	0.9997708201408386
0	0.9997714161872864
0	0.999771773815155
0	0.9997571110725403
0	0.9997492432594299
0	0.9995819926261902
0	0.9997124075889587
0	0.9997429251670837
0	0.9996964931488037
0	0.9997695088386536
0	0.9997729659080505
0	0.9997515082359314
0	0.9997642636299133
0	0.9996498823165894
0	0.9997751116752625
0	0.9997757077217102
0	0.9997723698616028
0	0.9997722506523132
0	0.9997734427452087
0	0.9997820258140564
0	0.9997679591178894
0	0.9997484087944031
0	0.9997323155403137
0	0.9996442794799805
0	0.9997033476829529
0	0.9997605681419373
0	0.9997686743736267
0	0.9996833801269531
0	0.9997674822807312
0	0.9997730851173401
0	0.9997343420982361
0	0.9997649788856506
0	0.9997439980506897
0	0.9997504353523254
0	0.9997038245201111
0	0.9997652173042297
0	0.9997515082359314
0	0.9997804760932922
0	0.9997794032096863
0	0.9997556805610657
1	0.9043005108833313
0	0.9997574687004089
0	0.9997158646583557
0	0.9997135996818542
0	0.9997486472129822
0	0.9997498393058777
0	0.9997606873512268
0	0.99977046251297
0	0.9997685551643372
0	0.9996486902236938
0	0.9997658133506775
0	0.9997519850730896
0	0.9997633099555969
0	0.9997721314430237
0	0.9997076392173767
0	0.9997794032096863
0	0.9997757077217102
0	0.9996216297149658
0	0.9997649788856506
0	0.9997344613075256
0	0.9997462630271912
0	0.9997171759605408
0	0.9997507929801941
0	0.9997673630714417
0	0.9997701048851013
0	0.999630331993103
0	0.9997252821922302
0	0.9997609257698059
0	0.9997665286064148
0	0.9997736811637878
0	0.9997538924217224
0	0.999739944934845
0	0.9997028708457947
0	0.9997619986534119
0	0.9997802376747131
0	0.9997349381446838
0	0.9996756315231323
0	0.9997599720954895
0	0.9997761845588684
0	0.9997339844703674
0	0.9997197985649109
0	0.9997629523277283
0	0.9997734427452087
0	0.9997695088386536
0	0.9997770190238953
0	0.9997474551200867
0	0.9997692704200745
0	0.9997721314430237
0	0.9997691512107849
0	0.9997695088386536
0	0.9997031092643738
0	0.9997658133506775
0	0.9997559189796448
0	0.9997511506080627
0	0.9997690320014954
0	0.9997628331184387
0	0.9997269511222839
0	0.9997536540031433
0	0.9997650980949402
0	0.9997395873069763
0	0.9997443556785583
0	0.9997084736824036
0	0.9997351765632629
0	0.9997255206108093
1	0.9040298461914062
0	0.9997450709342957
0	0.9997734427452087
0	0.9997677206993103
0	0.999760091304779
0	0.9997302889823914
0	0.9997730851173401
0	0.9996871948242188
0	0.9997766613960266
0	0.9997828602790833
0	0.9997503161430359
0	0.9997555613517761
0	0.9997656941413879
0	0.9997507929801941
0	0.9996702671051025
0	0.9997794032096863
0	0.999756395816803
0	0.9997734427452087
0	0.9997653365135193
0	0.999785840511322
0	0.999755322933197
0	0.9996113181114197
0	0.9997344613075256
0	0.999763548374176
0	0.9997105002403259
0	0.9997864365577698
0	0.9997702240943909
0	0.9997374415397644
0	0.9997443556785583
0	0.9997698664665222
0	0.9997838139533997
0	0.9575600624084473
0	0.9997664093971252
0	0.9997052550315857
0	0.9997662901878357
0	0.9996663331985474
0	0.9996432065963745
0	0.5366501212120056
0	0.9997808337211609
0	0.9997302889823914
0	0.999758780002594
0	0.9996838569641113
0	0.999749481678009
0	0.9997692704200745
0	0.9997633099555969
0	0.9997497200965881
0	0.9997485280036926
0	0.9994596838951111
0	0.9997580647468567
0	0.9997804760932922
0	0.9997677206993103
0	0.9997851252555847
0	0.9997630715370178
0	0.9997082352638245
0	0.9997575879096985
0	0.9997681975364685
0	0.999782383441925
0	0.999734103679657
0	0.9996871948242188
0	0.999774158000946
0	0.9997650980949402
0	0.9997768998146057
0	0.9997666478157043
0	0.99977046251297
0	0.9997410178184509
0	0.9997513890266418
0	0.9997572302818298
0	0.9997407793998718
0	0.9996559619903564
0	0.9995059967041016
0	0.9997268319129944
0	0.9996951818466187
0	0.9996626377105713
0	0.9997593760490417
0	0.9997243285179138
0	0.9997312426567078
0	0.9996046423912048
0	0.9997251629829407
0	0.9997331500053406
0	0.9997640252113342
0	0.9997721314430237
0	0.9997797608375549
0	0.9997619986534119
0	0.9997640252113342
0	0.9996520280838013
0	0.9997467398643494
0	0.9997714161872864
0	0.9997519850730896
0	0.9997249245643616
0	0.999758780002594
0	0.9997653365135193
0	0.9997727274894714
0	0.9997714161872864
0	0.9997010827064514
0	0.9996898174285889
0	0.9997187256813049
0	0.9997746348381042
0	0.9997627139091492
0	0.9997788071632385
0	0.9996448755264282
0	0.9997718930244446
0	0.9997687935829163
0	0.9997298121452332
0	0.9997453093528748
0	0.9997708201408386
0	0.9997555613517761
0	0.9997747540473938
0	0.9997264742851257
0	0.9997602105140686
0	0.9997650980949402
0	0.9997588992118835
0	0.9997220635414124
0	0.9997733235359192
0	0.9997789263725281
0	0.9997624754905701
0	0.9996950626373291
0	0.9997733235359192
0	0.9996973276138306
0	0.9997732043266296
0	0.9997797608375549
0	0.9997683167457581
0	0.9997358918190002
0	0.9997147917747498
0	0.9997805953025818
0	0.9997450709342957
0	0.9996886253356934
0	0.9997792840003967
0	0.9997695088386536
0	0.9997149109840393
0	0.9997623562812805
0	0.9996727705001831
0	0.9997437596321106
0	0.999757707118988
0	0.9996881484985352
0	0.9997299313545227
0	0.9997560381889343
0	0.9997314810752869
0	0.9997649788856506
0	0.9997770190238953
0	0.9997122883796692
0	0.999764621257782
0	0.9997801184654236
0	0.9997784495353699
0	0.9997119307518005
0	0.9997598528862
0	0.9997535347938538
0	0.9997673630714417
0	0.9997585415840149
0	0.9997718930244446
0	0.9996768236160278
0	0.9997237324714661
0	0.9996861219406128
0	0.9997366070747375
0	0.9997689127922058
0	0.9997591376304626
0	0.999763548374176
0	0.9997567534446716
0	0.999751627445221
0	0.9997251629829407
0	0.9996381998062134
0	0.9997219443321228
0	0.9997779726982117
0	0.9997767806053162
0	0.999687671661377
0	0.9997369647026062
0	0.9997233748435974
0	0.999777615070343
0	0.9997559189796448
0	0.9996713399887085
0	0.999771773815155
0	0.999769389629364
0	0.9996801614761353
0	0.9997555613517761
0	0.9997463822364807
0	0.9997114539146423
0	0.9996823072433472
0	0.9997444748878479
0	0.999762237071991
0	0.9997696280479431
0	0.9997698664665222
0	0.9997761845588684
0	0.9997584223747253
0	0.9997333884239197
0	0.9997552037239075
0	0.9997715353965759
0	0.9996782541275024
0	0.9997449517250061
0	0.9997666478157043
0	0.9997792840003967
0	0.999750554561615
0	0.9997220635414124
0	0.9997684359550476
0	0.9997108578681946
0	0.9997598528862
0	0.999755322933197
0	0.9997400641441345
0	0.999743640422821
0	0.9996013045310974
0	0.9996628761291504
0	0.9997656941413879
0	0.9997534155845642
0	0.999769389629364
0	0.9997628331184387
0	0.9997206330299377
0	0.9997761845588684
0	0.9997628331184387
0	0.9997721314430237
0	0.9997676014900208
0	0.9779307842254639
0	0.9997609257698059
0	0.9997538924217224
0	0.9997424483299255
0	0.9997389912605286
0	0.9996155500411987
0	0.9997674822807312
0	0.9997629523277283
0	0.9997681975364685
0	0.9997625946998596
0	0.999729573726654
0	0.9995724558830261
0	0.9997778534889221
0	0.9997690320014954
0	0.9997017979621887
0	0.999768078327179
0	0.9997257590293884
0	0.9997466206550598
0	0.9996399879455566
0	0.9997686743736267
0	0.9994895458221436
0	0.9996242523193359
0	0.9997652173042297
0	0.9997209906578064
0	0.9995638728141785
0	0.9990548491477966
0	0.9997779726982117
0	0.9997749924659729
0	0.9997649788856506
0	0.9997321963310242
0	0.9997562766075134
0	0.9997289776802063
0	0.999758780002594
0	0.9997337460517883
0	0.9997511506080627
0	0.999761164188385
0	0.9997590184211731
0	0.999626636505127
0	0.9997673630714417
0	0.9997629523277283
0	0.999772846698761
0	0.9997740387916565
0	0.999677300453186
0	0.9997474551200867
0	0.9997784495353699
0	0.9997609257698059
0	0.9997660517692566
0	0.9997410178184509
0	0.9997648596763611
0	0.9997507929801941
0	0.9997715353965759
0	0.9996944665908813
0	0.9997662901878357
0	0.9992030262947083
0	0.9997835755348206
0	0.9996891021728516
0	0.999685525894165
0	0.999754011631012
0	0.9997509121894836
0	0.9997795224189758
0	0.9997614026069641
0	0.9997623562812805
0	0.9996554851531982
0	0.9997652173042297
0	0.9997501969337463
0	0.9997722506523132
0	0.9997840523719788
0	0.9997736811637878
0	0.9997662901878357
0	0.9997077584266663
0	0.9996516704559326
0	0.9997829794883728
0	0.9996602535247803
0	0.9997419714927673
0	0.999736487865448
0	0.999605119228363
0	0.9997523427009583
0	0.9997655749320984
0	0.9997379183769226
0	0.9997705817222595
0	0.9997825026512146
0	0.9997554421424866
0	0.9997503161430359
0	0.9997274279594421
0	0.999762237071991
0	0.9996170997619629
0	0.9996476173400879
0	0.9997842907905579
0	0.9997579455375671
0	0.9997714161872864
0	0.9997789263725281
0	0.9997648596763611
0	0.9997748732566833
0	0.9997730851173401
0	0.9997609257698059
0	0.9997580647468567
0	0.9997758269309998
0	0.9997605681419373
0	0.9997195601463318
0	0.9997401833534241
0	0.9997571110725403
0	0.999761164188385
0	0.9997778534889221
0	0.9997337460517883
0	0.9996492862701416
0	0.9997660517692566
0	0.9997004270553589
0	0.9997302889823914
0	0.999765932559967
0	0.9996857643127441
