pred	prob
0	0.9996693134307861
0	0.9997246861457825
0	0.9997476935386658
0	0.9997442364692688
0	0.9997474551200867
0	0.99973064661026
0	0.9996317625045776
0	0.9996823072433472
0	0.9996416568756104
0	0.9996365308761597
0	0.9997400641441345
0	0.9997513890266418
0	0.9997132420539856
0	0.9997376799583435
0	0.9997103810310364
0	0.9997466206550598
0	0.9997310042381287
0	0.9997250437736511
0	0.9996134638786316
0	0.9997283816337585
1	0.9015347957611084
0	0.9997085928916931
0	0.9997532963752747
0	0.9997431635856628
0	0.9997252821922302
0	0.9993870258331299
0	0.9997557997703552
0	0.9997557997703552
0	0.999735414981842
0	0.9997349381446838
0	0.9997355341911316
0	0.9997367262840271
0	0.999735414981842
0	0.9997363686561584
0	0.9997335076332092
0	0.9997463822364807
0	0.9997290968894958
0	0.9997186064720154
0	0.9997314810752869
0	0.9997400641441345
0	0.9997460246086121
0	0.9997164607048035
0	0.999724805355072
0	0.9997316002845764
0	0.99974125623703
0	0.9997554421424866
0	0.999723494052887
0	0.9997311234474182
0	0.9997434020042419
0	0.9997507929801941
0	0.9997547268867493
0	0.9997374415397644
0	0.9997257590293884
0	0.9997332692146301
0	0.999737560749054
0	0.9996034502983093
0	0.9997507929801941
0	0.9997275471687317
0	0.9997491240501404
0	0.9993993043899536
0	0.9997208714485168
0	0.9970689415931702
0	0.9997344613075256
0	0.9997441172599792
0	0.9995942711830139
0	0.9997546076774597
0	0.9997557997703552
0	0.9997441172599792
0	0.9997435212135315
0	0.9997366070747375
0	0.9997485280036926
0	0.9997424483299255
0	0.9997368454933167
0	0.9997265934944153
0	0.9997345805168152
0	0.9997416138648987
0	0.9997346997261047
0	0.9997246861457825
0	0.9997275471687317
0	0.9997416138648987
0	0.9997461438179016
0	0.9997383952140808
0	0.9997197985649109
0	0.9997338652610779
0	0.9997387528419495
0	0.9997132420539856
0	0.9997385144233704
0	0.9997512698173523
0	0.9995900988578796
0	0.9997305274009705
0	0.9997465014457703
0	0.9997473359107971
0	0.9997171759605408
0	0.9997410178184509
0	0.9997467398643494
0	0.9997428059577942
0	0.9997276663780212
0	0.9997566342353821
0	0.999738872051239
0	0.9997333884239197
0	0.9997363686561584
0	0.9997485280036926
0	0.9991726279258728
0	0.9997476935386658
0	0.9997455477714539
0	0.9997460246086121
0	0.9997269511222839
0	0.9997538924217224
0	0.9997405409812927
0	0.9997134804725647
0	0.9997302889823914
0	0.9996585845947266
0	0.9996745586395264
0	0.9997168183326721
0	0.9997201561927795
0	0.9997164607048035
0	0.9997404217720032
0	0.9996628761291504
0	0.9997270703315735
0	0.9997426867485046
0	0.9997219443321228
0	0.9997484087944031
0	0.9997554421424866
0	0.9997404217720032
0	0.9997069239616394
0	0.9997192025184631
0	0.9997435212135315
0	0.9997289776802063
0	0.9997140765190125
0	0.9997392296791077
0	0.9997513890266418
0	0.9995724558830261
0	0.9997292160987854
0	0.9997382760047913
0	0.9997367262840271
0	0.9995323419570923
0	0.9997484087944031
0	0.9997492432594299
0	0.9997542500495911
0	0.9997242093086243
0	0.999734103679657
0	0.9997434020042419
0	0.999592125415802
0	0.9996789693832397
0	0.9997319579124451
0	0.9997492432594299
0	0.9997498393058777
0	0.9997418522834778
0	0.9997503161430359
0	0.999752938747406
0	0.9996217489242554
0	0.9997486472129822
0	0.9994831085205078
0	0.9997321963310242
0	0.9997158646583557
0	0.9996781349182129
0	0.9995808005332947
0	0.9997397065162659
0	0.9997389912605286
0	0.9997312426567078
0	0.9997422099113464
0	0.9996203184127808
0	0.9997430443763733
0	0.999738872051239
0	0.9997394680976868
0	0.9997238516807556
0	0.9997362494468689
0	0.9997246861457825
0	0.9996473789215088
0	0.9997422099113464
0	0.9997387528419495
0	0.9997428059577942
0	0.9997345805168152
0	0.9997360110282898
0	0.9997434020042419
0	0.9997283816337585
0	0.9996691942214966
0	0.9997472167015076
0	0.9997308850288391
0	0.9996188879013062
0	0.9997430443763733
0	0.9997324347496033
0	0.9997417330741882
0	0.9994082450866699
0	0.999743640422821
0	0.9997386336326599
0	0.9996433258056641
0	0.9997376799583435
0	0.9997431635856628
0	0.9997188448905945
0	0.9997230172157288
0	0.9997426867485046
0	0.9997490048408508
0	0.9996325969696045
0	0.9997401833534241
0	0.9997082352638245
0	0.9997239708900452
0	0.9997273087501526
0	0.9997374415397644
0	0.9997369647026062
0	0.9997506737709045
0	0.9996675252914429
0	0.9997478127479553
0	0.999749481678009
0	0.999727189540863
0	0.9997430443763733
0	0.9997453093528748
0	0.9997438788414001
0	0.9997422099113464
0	0.9997422099113464
0	0.9997383952140808
0	0.9997300505638123
0	0.9997066855430603
0	0.9997338652610779
0	0.9997431635856628
0	0.9997391104698181
0	0.9996923208236694
0	0.9997368454933167
0	0.999401330947876
0	0.9997493624687195
0	0.9997506737709045
0	0.99973064661026
0	0.9995513558387756
0	0.9997296929359436
0	0.9997469782829285
0	0.9997299313545227
0	0.9997574687004089
0	0.9997383952140808
0	0.9997538924217224
0	0.9997344613075256
0	0.9997383952140808
0	0.9997406601905823
0	0.999755322933197
0	0.9997339844703674
0	0.9997507929801941
0	0.9997437596321106
0	0.9997424483299255
0	0.9997395873069763
0	0.9997407793998718
0	0.9995543360710144
0	0.9997497200965881
0	0.9994458556175232
0	0.9997472167015076
0	0.9997310042381287
0	0.9997356534004211
0	0.9997405409812927
0	0.9997485280036926
0	0.9997239708900452
0	0.9996030926704407
0	0.9997323155403137
0	0.9997331500053406
0	0.9997517466545105
0	0.9997407793998718
0	0.9997350573539734
0	0.9997264742851257
0	0.9997149109840393
0	0.9995816349983215
0	0.999674916267395
0	0.9997373223304749
0	0.9997400641441345
0	0.999743640422821
0	0.9997374415397644
0	0.9997523427009583
0	0.9997521042823792
0	0.9997079968452454
0	0.9995399713516235
0	0.9997319579124451
0	0.9995818734169006
0	0.9997429251670837
0	0.9997580647468567
0	0.9997480511665344
0	0.999742329120636
0	0.9997381567955017
0	0.9997541308403015
0	0.9997370839118958
0	0.9997270703315735
0	0.9997417330741882
0	0.9997461438179016
0	0.9997283816337585
0	0.9997268319129944
0	0.9995620846748352
0	0.9997332692146301
0	0.999737560749054
0	0.999743640422821
0	0.9997277855873108
0	0.9995129108428955
0	0.9997324347496033
0	0.9997524619102478
0	0.9995835423469543
0	0.9997151494026184
0	0.9997385144233704
0	0.9997383952140808
0	0.999721109867096
0	0.9997437596321106
0	0.9995943903923035
0	0.9997391104698181
0	0.9997268319129944
0	0.9997386336326599
0	0.9996505975723267
0	0.9995655417442322
0	0.9997355341911316
0	0.9997337460517883
0	0.99967360496521
0	0.9997393488883972
0	0.9997259974479675
0	0.9997386336326599
0	0.9996269941329956
0	0.9997288584709167
0	0.9997233748435974
0	0.9997460246086121
0	0.9997561573982239
0	0.9997356534004211
0	0.9997374415397644
0	0.9992703795433044
0	0.9997300505638123
0	0.9997357726097107
0	0.9995297193527222
0	0.9997428059577942
0	0.999702513217926
0	0.9997085928916931
0	0.9997159838676453
0	0.9997389912605286
0	0.999733030796051
0	0.9996740818023682
0	0.9997456669807434
0	0.9996532201766968
0	0.9997346997261047
0	0.9994422793388367
1	0.8189389705657959
0	0.9995385408401489
0	0.9997451901435852
0	0.9997515082359314
0	0.999754011631012
0	0.9997246861457825
0	0.9997482895851135
0	0.9997474551200867
0	0.999748170375824
0	0.9997209906578064
0	0.9997259974479675
0	0.9997269511222839
0	0.9997469782829285
0	0.9997393488883972
0	0.9996379613876343
0	0.9996594190597534
0	0.999716579914093
0	0.999710738658905
0	0.9997422099113464
0	0.9997517466545105
0	0.9997444748878479
0	0.9996418952941895
0	0.9997463822364807
0	0.9995942711830139
0	0.9997367262840271
0	0.9997397065162659
0	0.9997177720069885
0	0.9997480511665344
0	0.9997572302818298
0	0.9997228980064392
0	0.9997501969337463
0	0.9994939565658569
0	0.9997420907020569
0	0.9997329115867615
0	0.9997566342353821
0	0.9997380375862122
0	0.9997389912605286
0	0.9997410178184509
0	0.9997493624687195
0	0.9997560381889343
0	0.9997544884681702
0	0.9997279047966003
0	0.9997394680976868
0	0.9997267127037048
0	0.9997439980506897
0	0.9997237324714661
0	0.9997404217720032
0	0.9997240900993347
0	0.9997151494026184
0	0.9997314810752869
0	0.9997403025627136
0	0.9997381567955017
0	0.9997410178184509
0	0.9995891451835632
0	0.9997461438179016
0	0.9997369647026062
0	0.9997326731681824
0	0.9997510313987732
0	0.9997311234474182
0	0.9997277855873108
0	0.9997356534004211
0	0.9997212290763855
0	0.9997444748878479
0	0.9997238516807556
0	0.9997267127037048
0	0.999733030796051
0	0.9997509121894836
0	0.9997401833534241
0	0.999748170375824
0	0.9997382760047913
0	0.9997507929801941
0	0.9996159076690674
0	0.9997170567512512
0	0.9997398257255554
0	0.9997597336769104
0	0.9997405409812927
0	0.9997486472129822
0	0.9997240900993347
0	0.999751627445221
0	0.999736487865448
0	0.9997410178184509
0	0.9997065663337708
0	0.9996974468231201
0	0.999734103679657
0	0.9997515082359314
0	0.9997116923332214
0	0.9997405409812927
0	0.9997300505638123
0	0.9996775388717651
0	0.9997500777244568
0	0.9997506737709045
0	0.9997343420982361
0	0.9997358918190002
0	0.999750554561615
0	0.9996930360794067
0	0.999724805355072
0	0.9997492432594299
0	0.999723494052887
0	0.9997434020042419
0	0.9997245669364929
0	0.9997269511222839
0	0.9997391104698181
0	0.9997463822364807
0	0.9997420907020569
0	0.9997523427009583
0	0.9997441172599792
0	0.9996914863586426
0	0.9997425675392151
0	0.999733030796051
0	0.9997214674949646
0	0.9997327923774719
0	0.9997497200965881
0	0.9997490048408508
0	0.99974125623703
0	0.9997473359107971
0	0.999739944934845
0	0.9997298121452332
0	0.9997507929801941
0	0.9997195601463318
0	0.999702513217926
0	0.9997397065162659
0	0.9997469782829285
0	0.9997263550758362
0	0.9997443556785583
0	0.9997335076332092
0	0.9997285008430481
0	0.9995594620704651
0	0.9997422099113464
0	0.9997397065162659
0	0.9997435212135315
0	0.9997467398643494
0	0.9997580647468567
0	0.9996949434280396
0	0.9997348189353943
0	0.9997325539588928
0	0.9997313618659973
0	0.9997314810752869
0	0.9997397065162659
0	0.999738872051239
0	0.999734103679657
0	0.999736487865448
0	0.9997206330299377
0	0.999749481678009
0	0.9996480941772461
0	0.9997296929359436
0	0.9997473359107971
0	0.9997527003288269
0	0.9992842078208923
0	0.9997513890266418
0	0.9996869564056396
1	0.5737839937210083
0	0.9997480511665344
0	0.9997342228889465
0	0.9997327923774719
0	0.9997459053993225
0	0.9997268319129944
0	0.9996352195739746
0	0.999738872051239
0	0.9997571110725403
0	0.9995530247688293
0	0.9997032284736633
0	0.9997254014015198
0	0.9997355341911316
0	0.999729573726654
0	0.9997408986091614
0	0.999563992023468
0	0.9997476935386658
0	0.9997419714927673
0	0.9997387528419495
0	0.9994939565658569
0	0.9997325539588928
0	0.9997541308403015
0	0.9997357726097107
0	0.9995705485343933
0	0.9997319579124451
0	0.9997380375862122
0	0.9997407793998718
0	0.9997560381889343
0	0.9997372031211853
0	0.9997441172599792
0	0.9997460246086121
0	0.9990559220314026
0	0.9997311234474182
0	0.999729573726654
0	0.9997316002845764
0	0.999728262424469
0	0.9997019171714783
0	0.9997360110282898
0	0.9997560381889343
0	0.9997438788414001
0	0.9996582269668579
0	0.9997469782829285
0	0.9997507929801941
0	0.9997509121894836
0	0.9997506737709045
0	0.9997350573539734
0	0.9997343420982361
0	0.9997344613075256
0	0.9997316002845764
0	0.9997451901435852
0	0.9997424483299255
0	0.9997162222862244
0	0.9997506737709045
0	0.9997428059577942
0	0.9997220635414124
0	0.9997437596321106
0	0.9997327923774719
0	0.9997275471687317
0	0.9997366070747375
0	0.9997455477714539
0	0.9997336268424988
0	0.9995684027671814
0	0.9996765851974487
0	0.9997463822364807
0	0.999737560749054
0	0.9996987581253052
0	0.9996579885482788
0	0.9988191723823547
0	0.9997507929801941
0	0.9997397065162659
0	0.9996895790100098
0	0.9997496008872986
0	0.999731719493866
0	0.9996562004089355
0	0.9997037053108215
0	0.9997461438179016
0	0.999736487865448
0	0.9997386336326599
0	0.9997513890266418
0	0.9997435212135315
0	0.9997366070747375
0	0.9997381567955017
0	0.9997486472129822
0	0.9996071457862854
0	0.9997463822364807
0	0.9997305274009705
0	0.9997326731681824
0	0.9997177720069885
0	0.9997500777244568
0	0.9997289776802063
0	0.999738872051239
0	0.9997546076774597
0	0.9997227787971497
0	0.9997071623802185
0	0.9997431635856628
0	0.9995094537734985
0	0.9997326731681824
0	0.9997240900993347
0	0.9997333884239197
0	0.9997010231018066
0	0.9996664524078369
0	0.9997398257255554
0	0.999742329120636
0	0.9997393488883972
0	0.9997476935386658
0	0.9997361302375793
0	0.9997438788414001
0	0.999729573726654
0	0.9997319579124451
0	0.9997095465660095
0	0.9997484087944031
0	0.9997283816337585
0	0.9997232556343079
0	0.9997302889823914
0	0.9997398257255554
0	0.9997487664222717
0	0.9997245669364929
0	0.9997496008872986
0	0.9997456669807434
0	0.9997068047523499
0	0.9997342228889465
0	0.9997356534004211
0	0.9997122883796692
0	0.9997379183769226
0	0.9997367262840271
0	0.9997386336326599
0	0.9996647834777832
0	0.9996086955070496
0	0.9997480511665344
0	0.9996028542518616
0	0.9997201561927795
0	0.9997325539588928
0	0.9997456669807434
0	0.9997355341911316
0	0.99972003698349
0	0.999749481678009
0	0.9997233748435974
0	0.9997506737709045
0	0.9997348189353943
0	0.9991925358772278
0	0.9997172951698303
0	0.999729573726654
0	0.9997244477272034
0	0.9997416138648987
0	0.9997404217720032
0	0.9997536540031433
0	0.9997262358665466
0	0.9996691942214966
0	0.9996205568313599
0	0.9997382760047913
0	0.9996864795684814
0	0.9996703863143921
0	0.9997500777244568
0	0.9997348189353943
0	0.9997361302375793
0	0.999747097492218
0	0.999747097492218
0	0.9995232820510864
0	0.9997463822364807
0	0.9997274279594421
0	0.9997401833534241
0	0.9997491240501404
0	0.999748170375824
0	0.9996857643127441
0	0.999728262424469
0	0.9997000694274902
0	0.9968557357788086
0	0.9997449517250061
0	0.9994974136352539
0	0.9997443556785583
0	0.9997491240501404
0	0.9997352957725525
0	0.9997319579124451
0	0.9991293549537659
0	0.9997480511665344
0	0.9997106194496155
0	0.9997438788414001
0	0.9997535347938538
0	0.9995749592781067
0	0.9997386336326599
0	0.9997356534004211
0	0.9996364116668701
0	0.9997528195381165
0	0.9997538924217224
0	0.9997357726097107
0	0.9997298121452332
0	0.9982561469078064
0	0.9997329115867615
0	0.9997448325157166
0	0.9997473359107971
0	0.9997373223304749
0	0.9997208714485168
0	0.9997389912605286
0	0.9997132420539856
0	0.9997507929801941
0	0.9997298121452332
0	0.999728262424469
0	0.9997532963752747
0	0.9997267127037048
0	0.9997345805168152
0	0.9993078708648682
0	0.9997051358222961
0	0.9997408986091614
0	0.9996423721313477
0	0.9997301697731018
0	0.9997492432594299
0	0.9997485280036926
0	0.9997485280036926
0	0.9997231364250183
0	0.999701201915741
0	0.9997512698173523
0	0.9997521042823792
0	0.9997501969337463
0	0.99974125623703
0	0.9997392296791077
0	0.9997217059135437
0	0.9996123909950256
0	0.9997398257255554
0	0.9997323155403137
0	0.9997367262840271
0	0.9997089505195618
0	0.9997368454933167
0	0.9997337460517883
0	0.9996969699859619
0	0.9997274279594421
0	0.9997301697731018
0	0.9997397065162659
1	0.9028542041778564
0	0.9995675683021545
0	0.9997316002845764
0	0.989806592464447
0	0.9997534155845642
0	0.9997430443763733
0	0.9997534155845642
0	0.9997543692588806
0	0.9997381567955017
0	0.999495267868042
0	0.9997232556343079
0	0.9997497200965881
0	0.9997188448905945
0	0.9997153878211975
0	0.9997466206550598
0	0.9989995360374451
0	0.9997491240501404
0	0.999742329120636
0	0.9996684789657593
0	0.9996908903121948
0	0.9997542500495911
0	0.9997126460075378
0	0.9995138645172119
0	0.9997504353523254
0	0.9997451901435852
0	0.9997357726097107
0	0.9997261166572571
0	0.9997346997261047
0	0.9997392296791077
0	0.9997451901435852
0	0.9997305274009705
0	0.99973064661026
0	0.9997305274009705
0	0.9997350573539734
0	0.9997453093528748
0	0.9996644258499146
0	0.9997383952140808
0	0.9997492432594299
0	0.9997594952583313
0	0.9997215867042542
0	0.999750554561615
0	0.9997325539588928
0	0.9997460246086121
0	0.9997451901435852
0	0.9997499585151672
0	0.999748170375824
0	0.999745786190033
0	0.9997367262840271
0	0.9997356534004211
0	0.9997376799583435
0	0.9996576309204102
0	0.9996870756149292
0	0.9996751546859741
0	0.9997209906578064
0	0.9994537234306335
0	0.9997151494026184
0	0.9997101426124573
0	0.9996737241744995
0	0.9996688365936279
0	0.999703586101532
0	0.9997385144233704
0	0.9997472167015076
0	0.9995879530906677
0	0.9997549653053284
0	0.9997252821922302
0	0.9997279047966003
0	0.9997233748435974
0	0.9997382760047913
0	0.9997397065162659
0	0.9996932744979858
0	0.9997431635856628
0	0.9997245669364929
0	0.9997323155403137
0	0.9997385144233704
0	0.9997381567955017
0	0.999609649181366
0	0.9997335076332092
0	0.9997153878211975
0	0.9997476935386658
0	0.9997370839118958
0	0.9996191263198853
0	0.9997242093086243
0	0.9997060894966125
0	0.9997478127479553
0	0.9997544884681702
0	0.9997336268424988
0	0.9997546076774597
0	0.9997245669364929
0	0.9997276663780212
0	0.999723494052887
0	0.9997519850730896
0	0.9997515082359314
0	0.9997054934501648
0	0.999645471572876
0	0.9997478127479553
0	0.9997376799583435
0	0.9997410178184509
0	0.9997243285179138
0	0.9997406601905823
0	0.9997276663780212
0	0.9997360110282898
0	0.9996587038040161
0	0.999742329120636
0	0.9997279047966003
0	0.9997492432594299
0	0.9997140765190125
0	0.9997144341468811
0	0.9997488856315613
0	0.9997490048408508
0	0.9997552037239075
0	0.9997503161430359
0	0.9995600581169128
0	0.9994956254959106
0	0.9995197057723999
0	0.9997296929359436
0	0.9997395873069763
0	0.9997313618659973
0	0.9997262358665466
0	0.999748170375824
0	0.999738872051239
0	0.9997261166572571
0	0.9996989965438843
0	0.9997443556785583
0	0.9997465014457703
0	0.9991395473480225
0	0.9997287392616272
0	0.9997323155403137
0	0.9997453093528748
0	0.9997414946556091
0	0.9997548460960388
0	0.9997186064720154
0	0.9997416138648987
0	0.9995028972625732
0	0.9997294545173645
0	0.9997302889823914
0	0.9995982050895691
0	0.9997140765190125
0	0.9997245669364929
0	0.9996386766433716
0	0.9997245669364929
0	0.9997501969337463
0	0.9997273087501526
0	0.9996645450592041
0	0.9996464252471924
0	0.9996480941772461
0	0.9997435212135315
0	0.999734103679657
0	0.9997243285179138
0	0.9996192455291748
0	0.9997356534004211
0	0.9997448325157166
0	0.9996104836463928
0	0.9997532963752747
0	0.9997448325157166
0	0.9997156262397766
0	0.9997478127479553
0	0.9997250437736511
0	0.9997461438179016
1	0.8840378522872925
0	0.999554455280304
0	0.9997170567512512
0	0.9997275471687317
0	0.9997329115867615
0	0.9997450709342957
0	0.9997370839118958
0	0.9997381567955017
0	0.9997318387031555
0	0.9997491240501404
0	0.9994788765907288
0	0.999742329120636
0	0.9997252821922302
0	0.9997418522834778
0	0.9996680021286011
0	0.9997547268867493
0	0.999748170375824
0	0.999735414981842
0	0.9997554421424866
0	0.9997454285621643
0	0.9997374415397644
0	0.9997156262397766
0	0.9997326731681824
0	0.9997511506080627
0	0.9997269511222839
0	0.9997183680534363
0	0.9996432065963745
0	0.9997556805610657
0	0.9997240900993347
0	0.9997373223304749
0	0.9996917247772217
0	0.9997182488441467
0	0.9997333884239197
0	0.9997482895851135
0	0.9997429251670837
0	0.9997312426567078
0	0.9992693066596985
0	0.9997515082359314
0	0.9996552467346191
0	0.9997286200523376
0	0.9996979236602783
0	0.9997413754463196
0	0.9997478127479553
0	0.9997343420982361
0	0.9997292160987854
0	0.9997554421424866
0	0.9997372031211853
0	0.9997507929801941
0	0.9997528195381165
0	0.9997144341468811
0	0.9997521042823792
0	0.9997108578681946
0	0.9997358918190002
0	0.9997348189353943
0	0.999737560749054
0	0.9997308850288391
0	0.9997437596321106
0	0.9997507929801941
1	0.883959174156189
0	0.9996523857116699
0	0.9997393488883972
0	0.9997544884681702
0	0.9996248483657837
0	0.9997518658638
0	0.9997456669807434
0	0.9997137188911438
0	0.9997352957725525
0	0.9997363686561584
0	0.9995985627174377
0	0.9997372031211853
0	0.9997491240501404
1	0.8225428462028503
0	0.9997362494468689
0	0.9997518658638
0	0.9997407793998718
0	0.999737560749054
0	0.9997497200965881
0	0.9997337460517883
0	0.9994169473648071
0	0.9997389912605286
0	0.9997515082359314
0	0.9997426867485046
0	0.9997298121452332
0	0.9997361302375793
0	0.9997445940971375
0	0.9997100234031677
0	0.9997226595878601
0	0.9996082186698914
0	0.9997522234916687
0	0.9997503161430359
0	0.9997424483299255
0	0.9997053742408752
0	0.9997289776802063
0	0.9995160102844238
0	0.9997337460517883
0	0.999748170375824
0	0.999742329120636
0	0.9997556805610657
0	0.9997475743293762
0	0.9997462630271912
0	0.9997336268424988
0	0.9997296929359436
0	0.9997265934944153
0	0.999731719493866
0	0.999629020690918
0	0.9997542500495911
0	0.9997310042381287
0	0.9997249245643616
0	0.999721109867096
0	0.9997487664222717
0	0.9992285966873169
0	0.9997230172157288
0	0.9997417330741882
0	0.9997310042381287
0	0.9997320771217346
0	0.9997488856315613
0	0.9997218251228333
0	0.9996046423912048
0	0.999752938747406
0	0.9997232556343079
0	0.999561607837677
0	0.9997500777244568
0	0.9997335076332092
0	0.9997305274009705
0	0.9997329115867615
0	0.9996161460876465
0	0.9997444748878479
0	0.9997398257255554
0	0.9997259974479675
0	0.9997389912605286
0	0.9997524619102478
0	0.9997395873069763
0	0.9995418787002563
0	0.9997523427009583
0	0.99974125623703
0	0.9997398257255554
0	0.9997441172599792
1	0.8974663615226746
0	0.999718964099884
0	0.9997431635856628
0	0.9997153878211975
0	0.9997382760047913
0	0.9997462630271912
0	0.9997356534004211
0	0.9997321963310242
0	0.9997207522392273
0	0.9997233748435974
0	0.999723494052887
0	0.9997355341911316
0	0.9997548460960388
0	0.9997515082359314
0	0.9997449517250061
0	0.9997323155403137
0	0.9997445940971375
0	0.9997188448905945
0	0.9997228980064392
0	0.9997406601905823
0	0.999442994594574
0	0.9997463822364807
0	0.9997383952140808
0	0.9997269511222839
0	0.9997345805168152
0	0.9997430443763733
0	0.9997439980506897
0	0.9997474551200867
0	0.9997356534004211
0	0.9997351765632629
0	0.9996706247329712
0	0.9997497200965881
0	0.9997507929801941
0	0.9996984004974365
0	0.999748170375824
0	0.9997363686561584
0	0.9997215867042542
0	0.999733030796051
0	0.9997324347496033
0	0.9997296929359436
0	0.9997419714927673
0	0.9997350573539734
0	0.999744713306427
0	0.9997343420982361
0	0.9997403025627136
0	0.9997425675392151
0	0.9997254014015198
0	0.9996558427810669
0	0.9997480511665344
0	0.9997426867485046
0	0.9997416138648987
0	0.9997001886367798
0	0.999742329120636
0	0.9997320771217346
0	0.9997202754020691
0	0.9997428059577942
0	0.9997500777244568
0	0.9997314810752869
0	0.999734103679657
0	0.9997438788414001
0	0.9996201992034912
0	0.9997416138648987
0	0.9997456669807434
0	0.9995738863945007
0	0.9997151494026184
0	0.9997236132621765
0	0.999723494052887
0	0.999752938747406
0	0.9997528195381165
0	0.999718964099884
0	0.9995860457420349
0	0.9997206330299377
0	0.9996910095214844
0	0.9997339844703674
0	0.9997524619102478
0	0.9997228980064392
0	0.9996492862701416
0	0.9997351765632629
0	0.999717652797699
0	0.9996386766433716
0	0.9997342228889465
0	0.9997468590736389
0	0.9997417330741882
0	0.9996614456176758
0	0.9997357726097107
0	0.9997420907020569
0	0.9997337460517883
0	0.9997329115867615
0	0.9997246861457825
0	0.9997420907020569
0	0.9997084736824036
0	0.9997424483299255
0	0.9994435906410217
